D:\car\IMG\center_2020_02_07_16_52_14_109.jpg, D:\car\IMG\left_2020_02_07_16_52_14_109.jpg, D:\car\IMG\right_2020_02_07_16_52_14_109.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_52_14_219.jpg, D:\car\IMG\left_2020_02_07_16_52_14_219.jpg, D:\car\IMG\right_2020_02_07_16_52_14_219.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_52_14_322.jpg, D:\car\IMG\left_2020_02_07_16_52_14_322.jpg, D:\car\IMG\right_2020_02_07_16_52_14_322.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_52_14_423.jpg, D:\car\IMG\left_2020_02_07_16_52_14_423.jpg, D:\car\IMG\right_2020_02_07_16_52_14_423.jpg, 0, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_52_14_529.jpg, D:\car\IMG\left_2020_02_07_16_52_14_529.jpg, D:\car\IMG\right_2020_02_07_16_52_14_529.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_52_14_651.jpg, D:\car\IMG\left_2020_02_07_16_52_14_651.jpg, D:\car\IMG\right_2020_02_07_16_52_14_651.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_52_14_758.jpg, D:\car\IMG\left_2020_02_07_16_52_14_758.jpg, D:\car\IMG\right_2020_02_07_16_52_14_758.jpg, 0, 1, 0, 30.19032
D:\car\IMG\center_2020_02_07_16_52_14_888.jpg, D:\car\IMG\left_2020_02_07_16_52_14_888.jpg, D:\car\IMG\right_2020_02_07_16_52_14_888.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_52_15_010.jpg, D:\car\IMG\left_2020_02_07_16_52_15_010.jpg, D:\car\IMG\right_2020_02_07_16_52_15_010.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_52_15_132.jpg, D:\car\IMG\left_2020_02_07_16_52_15_132.jpg, D:\car\IMG\right_2020_02_07_16_52_15_132.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_52_15_235.jpg, D:\car\IMG\left_2020_02_07_16_52_15_235.jpg, D:\car\IMG\right_2020_02_07_16_52_15_235.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_52_15_349.jpg, D:\car\IMG\left_2020_02_07_16_52_15_349.jpg, D:\car\IMG\right_2020_02_07_16_52_15_349.jpg, 0, 1, 0, 30.19027
D:\car\IMG\center_2020_02_07_16_52_15_466.jpg, D:\car\IMG\left_2020_02_07_16_52_15_466.jpg, D:\car\IMG\right_2020_02_07_16_52_15_466.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_52_15_585.jpg, D:\car\IMG\left_2020_02_07_16_52_15_585.jpg, D:\car\IMG\right_2020_02_07_16_52_15_585.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_52_15_707.jpg, D:\car\IMG\left_2020_02_07_16_52_15_707.jpg, D:\car\IMG\right_2020_02_07_16_52_15_707.jpg, 0, 1, 0, 30.19024
D:\car\IMG\center_2020_02_07_16_52_15_809.jpg, D:\car\IMG\left_2020_02_07_16_52_15_809.jpg, D:\car\IMG\right_2020_02_07_16_52_15_809.jpg, -0.1436763, 1, 0, 30.18544
D:\car\IMG\center_2020_02_07_16_52_15_922.jpg, D:\car\IMG\left_2020_02_07_16_52_15_922.jpg, D:\car\IMG\right_2020_02_07_16_52_15_922.jpg, -0.1079085, 1, 0, 30.19024
D:\car\IMG\center_2020_02_07_16_52_16_036.jpg, D:\car\IMG\left_2020_02_07_16_52_16_036.jpg, D:\car\IMG\right_2020_02_07_16_52_16_036.jpg, 0, 1, 0, 30.18998
D:\car\IMG\center_2020_02_07_16_52_16_154.jpg, D:\car\IMG\left_2020_02_07_16_52_16_154.jpg, D:\car\IMG\right_2020_02_07_16_52_16_154.jpg, 0, 1, 0, 30.19036
D:\car\IMG\center_2020_02_07_16_52_16_268.jpg, D:\car\IMG\left_2020_02_07_16_52_16_268.jpg, D:\car\IMG\right_2020_02_07_16_52_16_268.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_52_16_374.jpg, D:\car\IMG\left_2020_02_07_16_52_16_374.jpg, D:\car\IMG\right_2020_02_07_16_52_16_374.jpg, 0, 1, 0, 30.19043
D:\car\IMG\center_2020_02_07_16_52_16_493.jpg, D:\car\IMG\left_2020_02_07_16_52_16_493.jpg, D:\car\IMG\right_2020_02_07_16_52_16_493.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_52_16_608.jpg, D:\car\IMG\left_2020_02_07_16_52_16_608.jpg, D:\car\IMG\right_2020_02_07_16_52_16_608.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_52_16_715.jpg, D:\car\IMG\left_2020_02_07_16_52_16_715.jpg, D:\car\IMG\right_2020_02_07_16_52_16_715.jpg, 0, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_52_16_825.jpg, D:\car\IMG\left_2020_02_07_16_52_16_825.jpg, D:\car\IMG\right_2020_02_07_16_52_16_825.jpg, -0.3285369, 1, 0, 30.16648
D:\car\IMG\center_2020_02_07_16_52_16_932.jpg, D:\car\IMG\left_2020_02_07_16_52_16_932.jpg, D:\car\IMG\right_2020_02_07_16_52_16_932.jpg, -0.006188698, 1, 0, 30.18938
D:\car\IMG\center_2020_02_07_16_52_17_043.jpg, D:\car\IMG\left_2020_02_07_16_52_17_043.jpg, D:\car\IMG\right_2020_02_07_16_52_17_043.jpg, 0, 1, 0, 30.19009
D:\car\IMG\center_2020_02_07_16_52_17_161.jpg, D:\car\IMG\left_2020_02_07_16_52_17_161.jpg, D:\car\IMG\right_2020_02_07_16_52_17_161.jpg, 0, 1, 0, 30.19027
D:\car\IMG\center_2020_02_07_16_52_17_266.jpg, D:\car\IMG\left_2020_02_07_16_52_17_266.jpg, D:\car\IMG\right_2020_02_07_16_52_17_266.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_52_17_385.jpg, D:\car\IMG\left_2020_02_07_16_52_17_385.jpg, D:\car\IMG\right_2020_02_07_16_52_17_385.jpg, 0, 1, 0, 30.19073
D:\car\IMG\center_2020_02_07_16_52_17_490.jpg, D:\car\IMG\left_2020_02_07_16_52_17_490.jpg, D:\car\IMG\right_2020_02_07_16_52_17_490.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_52_17_607.jpg, D:\car\IMG\left_2020_02_07_16_52_17_607.jpg, D:\car\IMG\right_2020_02_07_16_52_17_607.jpg, 0, 1, 0, 30.19057
D:\car\IMG\center_2020_02_07_16_52_17_710.jpg, D:\car\IMG\left_2020_02_07_16_52_17_710.jpg, D:\car\IMG\right_2020_02_07_16_52_17_710.jpg, -0.0564096, 1, 0, 30.18953
D:\car\IMG\center_2020_02_07_16_52_17_832.jpg, D:\car\IMG\left_2020_02_07_16_52_17_832.jpg, D:\car\IMG\right_2020_02_07_16_52_17_832.jpg, -0.0652587, 1, 0, 30.19041
D:\car\IMG\center_2020_02_07_16_52_17_936.jpg, D:\car\IMG\left_2020_02_07_16_52_17_936.jpg, D:\car\IMG\right_2020_02_07_16_52_17_936.jpg, 0, 1, 0, 30.19001
D:\car\IMG\center_2020_02_07_16_52_18_052.jpg, D:\car\IMG\left_2020_02_07_16_52_18_052.jpg, D:\car\IMG\right_2020_02_07_16_52_18_052.jpg, -0.054114, 1, 0, 30.18984
D:\car\IMG\center_2020_02_07_16_52_18_158.jpg, D:\car\IMG\left_2020_02_07_16_52_18_158.jpg, D:\car\IMG\right_2020_02_07_16_52_18_158.jpg, -0.3708261, 1, 0, 30.16257
D:\car\IMG\center_2020_02_07_16_52_18_258.jpg, D:\car\IMG\left_2020_02_07_16_52_18_258.jpg, D:\car\IMG\right_2020_02_07_16_52_18_258.jpg, -0.07034339, 1, 0, 30.19115
D:\car\IMG\center_2020_02_07_16_52_18_377.jpg, D:\car\IMG\left_2020_02_07_16_52_18_377.jpg, D:\car\IMG\right_2020_02_07_16_52_18_377.jpg, 0, 1, 0, 30.18995
D:\car\IMG\center_2020_02_07_16_52_18_489.jpg, D:\car\IMG\left_2020_02_07_16_52_18_489.jpg, D:\car\IMG\right_2020_02_07_16_52_18_489.jpg, 0, 1, 0, 30.18995
D:\car\IMG\center_2020_02_07_16_52_18_589.jpg, D:\car\IMG\left_2020_02_07_16_52_18_589.jpg, D:\car\IMG\right_2020_02_07_16_52_18_589.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_52_18_703.jpg, D:\car\IMG\left_2020_02_07_16_52_18_703.jpg, D:\car\IMG\right_2020_02_07_16_52_18_703.jpg, -0.3453162, 1, 0, 30.16467
D:\car\IMG\center_2020_02_07_16_52_18_810.jpg, D:\car\IMG\left_2020_02_07_16_52_18_810.jpg, D:\car\IMG\right_2020_02_07_16_52_18_810.jpg, -0.0278304, 1, 0, 30.19022
D:\car\IMG\center_2020_02_07_16_52_18_929.jpg, D:\car\IMG\left_2020_02_07_16_52_18_929.jpg, D:\car\IMG\right_2020_02_07_16_52_18_929.jpg, -0.0723978, 1, 0, 30.18982
D:\car\IMG\center_2020_02_07_16_52_19_046.jpg, D:\car\IMG\left_2020_02_07_16_52_19_046.jpg, D:\car\IMG\right_2020_02_07_16_52_19_046.jpg, -0.4219389, 1, 0, 30.15889
D:\car\IMG\center_2020_02_07_16_52_19_151.jpg, D:\car\IMG\left_2020_02_07_16_52_19_151.jpg, D:\car\IMG\right_2020_02_07_16_52_19_151.jpg, -0.6237124, 0.6856582, 0, 30.0671
D:\car\IMG\center_2020_02_07_16_52_19_266.jpg, D:\car\IMG\left_2020_02_07_16_52_19_266.jpg, D:\car\IMG\right_2020_02_07_16_52_19_266.jpg, -0.4740097, 0.3421465, 0, 30.00569
D:\car\IMG\center_2020_02_07_16_52_19_375.jpg, D:\car\IMG\left_2020_02_07_16_52_19_375.jpg, D:\car\IMG\right_2020_02_07_16_52_19_375.jpg, -0.8039299, 0.01222626, 0, 29.67018
D:\car\IMG\center_2020_02_07_16_52_19_486.jpg, D:\car\IMG\left_2020_02_07_16_52_19_486.jpg, D:\car\IMG\right_2020_02_07_16_52_19_486.jpg, -0.472706, 0, 0, 29.27446
D:\car\IMG\center_2020_02_07_16_52_19_596.jpg, D:\car\IMG\left_2020_02_07_16_52_19_596.jpg, D:\car\IMG\right_2020_02_07_16_52_19_596.jpg, -0.1420877, 0, 0, 29.02038
D:\car\IMG\center_2020_02_07_16_52_19_697.jpg, D:\car\IMG\left_2020_02_07_16_52_19_697.jpg, D:\car\IMG\right_2020_02_07_16_52_19_697.jpg, 0, 0, 0, 28.69593
D:\car\IMG\center_2020_02_07_16_52_19_801.jpg, D:\car\IMG\left_2020_02_07_16_52_19_801.jpg, D:\car\IMG\right_2020_02_07_16_52_19_801.jpg, 0.3104061, 0, 0, 28.296
D:\car\IMG\center_2020_02_07_16_52_19_910.jpg, D:\car\IMG\left_2020_02_07_16_52_19_910.jpg, D:\car\IMG\right_2020_02_07_16_52_19_910.jpg, 0.638694, 0, 0, 27.62588
D:\car\IMG\center_2020_02_07_16_52_20_015.jpg, D:\car\IMG\left_2020_02_07_16_52_20_015.jpg, D:\car\IMG\right_2020_02_07_16_52_20_015.jpg, 0.3209541, 0, 0, 27.29597
D:\car\IMG\center_2020_02_07_16_52_20_135.jpg, D:\car\IMG\left_2020_02_07_16_52_20_135.jpg, D:\car\IMG\right_2020_02_07_16_52_20_135.jpg, 0, 0.173568, 0, 27.01388
D:\car\IMG\center_2020_02_07_16_52_20_242.jpg, D:\car\IMG\left_2020_02_07_16_52_20_242.jpg, D:\car\IMG\right_2020_02_07_16_52_20_242.jpg, 0, 0.4959846, 0, 27.16804
D:\car\IMG\center_2020_02_07_16_52_20_343.jpg, D:\car\IMG\left_2020_02_07_16_52_20_343.jpg, D:\car\IMG\right_2020_02_07_16_52_20_343.jpg, 0, 0.7986747, 0, 27.8457
D:\car\IMG\center_2020_02_07_16_52_20_451.jpg, D:\car\IMG\left_2020_02_07_16_52_20_451.jpg, D:\car\IMG\right_2020_02_07_16_52_20_451.jpg, 0, 1, 0, 28.74424
D:\car\IMG\center_2020_02_07_16_52_20_562.jpg, D:\car\IMG\left_2020_02_07_16_52_20_562.jpg, D:\car\IMG\right_2020_02_07_16_52_20_562.jpg, -0.2767503, 1, 0, 29.59419
D:\car\IMG\center_2020_02_07_16_52_20_667.jpg, D:\car\IMG\left_2020_02_07_16_52_20_667.jpg, D:\car\IMG\right_2020_02_07_16_52_20_667.jpg, -0.6484073, 1, 0, 30.12571
D:\car\IMG\center_2020_02_07_16_52_20_771.jpg, D:\car\IMG\left_2020_02_07_16_52_20_771.jpg, D:\car\IMG\right_2020_02_07_16_52_20_771.jpg, -0.8459925, 1, 0, 30.11167
D:\car\IMG\center_2020_02_07_16_52_20_882.jpg, D:\car\IMG\left_2020_02_07_16_52_20_882.jpg, D:\car\IMG\right_2020_02_07_16_52_20_882.jpg, -0.5134979, 1, 0, 30.19481
D:\car\IMG\center_2020_02_07_16_52_20_990.jpg, D:\car\IMG\left_2020_02_07_16_52_20_990.jpg, D:\car\IMG\right_2020_02_07_16_52_20_990.jpg, -0.18809, 1, 0, 30.19859
D:\car\IMG\center_2020_02_07_16_52_21_094.jpg, D:\car\IMG\left_2020_02_07_16_52_21_094.jpg, D:\car\IMG\right_2020_02_07_16_52_21_094.jpg, 0, 1, 0, 30.18855
D:\car\IMG\center_2020_02_07_16_52_21_199.jpg, D:\car\IMG\left_2020_02_07_16_52_21_199.jpg, D:\car\IMG\right_2020_02_07_16_52_21_199.jpg, 0, 1, 0, 30.19018
D:\car\IMG\center_2020_02_07_16_52_21_301.jpg, D:\car\IMG\left_2020_02_07_16_52_21_301.jpg, D:\car\IMG\right_2020_02_07_16_52_21_301.jpg, 0, 1, 0, 30.19034
D:\car\IMG\center_2020_02_07_16_52_21_407.jpg, D:\car\IMG\left_2020_02_07_16_52_21_407.jpg, D:\car\IMG\right_2020_02_07_16_52_21_407.jpg, 0, 1, 0, 30.19034
D:\car\IMG\center_2020_02_07_16_52_21_513.jpg, D:\car\IMG\left_2020_02_07_16_52_21_513.jpg, D:\car\IMG\right_2020_02_07_16_52_21_513.jpg, -0.03878701, 1, 0, 30.191
D:\car\IMG\center_2020_02_07_16_52_21_618.jpg, D:\car\IMG\left_2020_02_07_16_52_21_618.jpg, D:\car\IMG\right_2020_02_07_16_52_21_618.jpg, 0, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_52_21_719.jpg, D:\car\IMG\left_2020_02_07_16_52_21_719.jpg, D:\car\IMG\right_2020_02_07_16_52_21_719.jpg, -0.3044514, 1, 0, 30.171
D:\car\IMG\center_2020_02_07_16_52_21_835.jpg, D:\car\IMG\left_2020_02_07_16_52_21_835.jpg, D:\car\IMG\right_2020_02_07_16_52_21_835.jpg, -0.6529032, 1, 0, 30.12929
D:\car\IMG\center_2020_02_07_16_52_21_944.jpg, D:\car\IMG\left_2020_02_07_16_52_21_944.jpg, D:\car\IMG\right_2020_02_07_16_52_21_944.jpg, -0.832074, 1, 0, 30.12073
D:\car\IMG\center_2020_02_07_16_52_22_052.jpg, D:\car\IMG\left_2020_02_07_16_52_22_052.jpg, D:\car\IMG\right_2020_02_07_16_52_22_052.jpg, -0.5055875, 1, 0, 30.19705
D:\car\IMG\center_2020_02_07_16_52_22_168.jpg, D:\car\IMG\left_2020_02_07_16_52_22_168.jpg, D:\car\IMG\right_2020_02_07_16_52_22_168.jpg, -0.1595054, 1, 0, 30.19368
D:\car\IMG\center_2020_02_07_16_52_22_279.jpg, D:\car\IMG\left_2020_02_07_16_52_22_279.jpg, D:\car\IMG\right_2020_02_07_16_52_22_279.jpg, 0.1663836, 1, 0, 30.16803
D:\car\IMG\center_2020_02_07_16_52_22_394.jpg, D:\car\IMG\left_2020_02_07_16_52_22_394.jpg, D:\car\IMG\right_2020_02_07_16_52_22_394.jpg, 0.5135289, 1, 0, 30.13036
D:\car\IMG\center_2020_02_07_16_52_22_508.jpg, D:\car\IMG\left_2020_02_07_16_52_22_508.jpg, D:\car\IMG\right_2020_02_07_16_52_22_508.jpg, 0.5150889, 1, 0, 30.16333
D:\car\IMG\center_2020_02_07_16_52_22_622.jpg, D:\car\IMG\left_2020_02_07_16_52_22_622.jpg, D:\car\IMG\right_2020_02_07_16_52_22_622.jpg, 0.1714214, 1, 0, 30.19378
D:\car\IMG\center_2020_02_07_16_52_22_728.jpg, D:\car\IMG\left_2020_02_07_16_52_22_728.jpg, D:\car\IMG\right_2020_02_07_16_52_22_728.jpg, 0, 1, 0, 30.18925
D:\car\IMG\center_2020_02_07_16_52_22_833.jpg, D:\car\IMG\left_2020_02_07_16_52_22_833.jpg, D:\car\IMG\right_2020_02_07_16_52_22_833.jpg, 0, 1, 0, 30.19037
D:\car\IMG\center_2020_02_07_16_52_22_944.jpg, D:\car\IMG\left_2020_02_07_16_52_22_944.jpg, D:\car\IMG\right_2020_02_07_16_52_22_944.jpg, 0, 1, 0, 30.19055
D:\car\IMG\center_2020_02_07_16_52_23_052.jpg, D:\car\IMG\left_2020_02_07_16_52_23_052.jpg, D:\car\IMG\right_2020_02_07_16_52_23_052.jpg, 0, 1, 0, 30.19055
D:\car\IMG\center_2020_02_07_16_52_23_168.jpg, D:\car\IMG\left_2020_02_07_16_52_23_168.jpg, D:\car\IMG\right_2020_02_07_16_52_23_168.jpg, -0.0804585, 1, 0, 30.18819
D:\car\IMG\center_2020_02_07_16_52_23_276.jpg, D:\car\IMG\left_2020_02_07_16_52_23_276.jpg, D:\car\IMG\right_2020_02_07_16_52_23_276.jpg, -0.405123, 1, 0, 30.15583
D:\car\IMG\center_2020_02_07_16_52_23_381.jpg, D:\car\IMG\left_2020_02_07_16_52_23_381.jpg, D:\car\IMG\right_2020_02_07_16_52_23_381.jpg, -0.08885609, 1, 0, 30.19172
D:\car\IMG\center_2020_02_07_16_52_23_490.jpg, D:\car\IMG\left_2020_02_07_16_52_23_490.jpg, D:\car\IMG\right_2020_02_07_16_52_23_490.jpg, 0, 1, 0, 30.19069
D:\car\IMG\center_2020_02_07_16_52_23_604.jpg, D:\car\IMG\left_2020_02_07_16_52_23_604.jpg, D:\car\IMG\right_2020_02_07_16_52_23_604.jpg, 0, 1, 0, 30.19002
D:\car\IMG\center_2020_02_07_16_52_23_710.jpg, D:\car\IMG\left_2020_02_07_16_52_23_710.jpg, D:\car\IMG\right_2020_02_07_16_52_23_710.jpg, 0, 1, 0, 30.19041
D:\car\IMG\center_2020_02_07_16_52_23_818.jpg, D:\car\IMG\left_2020_02_07_16_52_23_818.jpg, D:\car\IMG\right_2020_02_07_16_52_23_818.jpg, -0.3242385, 1, 0, 30.16559
D:\car\IMG\center_2020_02_07_16_52_23_936.jpg, D:\car\IMG\left_2020_02_07_16_52_23_936.jpg, D:\car\IMG\right_2020_02_07_16_52_23_936.jpg, 0, 1, 0, 30.18978
D:\car\IMG\center_2020_02_07_16_52_24_043.jpg, D:\car\IMG\left_2020_02_07_16_52_24_043.jpg, D:\car\IMG\right_2020_02_07_16_52_24_043.jpg, 0, 1, 0, 30.19007
D:\car\IMG\center_2020_02_07_16_52_24_148.jpg, D:\car\IMG\left_2020_02_07_16_52_24_148.jpg, D:\car\IMG\right_2020_02_07_16_52_24_148.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_52_24_259.jpg, D:\car\IMG\left_2020_02_07_16_52_24_259.jpg, D:\car\IMG\right_2020_02_07_16_52_24_259.jpg, -0.0712446, 1, 0, 30.1892
D:\car\IMG\center_2020_02_07_16_52_24_371.jpg, D:\car\IMG\left_2020_02_07_16_52_24_371.jpg, D:\car\IMG\right_2020_02_07_16_52_24_371.jpg, -0.4075332, 1, 0, 30.15974
D:\car\IMG\center_2020_02_07_16_52_24_486.jpg, D:\car\IMG\left_2020_02_07_16_52_24_486.jpg, D:\car\IMG\right_2020_02_07_16_52_24_486.jpg, -0.06198573, 1, 0, 30.19015
D:\car\IMG\center_2020_02_07_16_52_24_597.jpg, D:\car\IMG\left_2020_02_07_16_52_24_597.jpg, D:\car\IMG\right_2020_02_07_16_52_24_597.jpg, 0, 1, 0, 30.18985
D:\car\IMG\center_2020_02_07_16_52_24_716.jpg, D:\car\IMG\left_2020_02_07_16_52_24_716.jpg, D:\car\IMG\right_2020_02_07_16_52_24_716.jpg, 0, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_52_24_826.jpg, D:\car\IMG\left_2020_02_07_16_52_24_826.jpg, D:\car\IMG\right_2020_02_07_16_52_24_826.jpg, -0.3305289, 1, 0, 30.16677
D:\car\IMG\center_2020_02_07_16_52_24_946.jpg, D:\car\IMG\left_2020_02_07_16_52_24_946.jpg, D:\car\IMG\right_2020_02_07_16_52_24_946.jpg, -0.3363936, 1, 0, 30.18654
D:\car\IMG\center_2020_02_07_16_52_25_072.jpg, D:\car\IMG\left_2020_02_07_16_52_25_072.jpg, D:\car\IMG\right_2020_02_07_16_52_25_072.jpg, 0, 1, 0, 30.18617
D:\car\IMG\center_2020_02_07_16_52_25_194.jpg, D:\car\IMG\left_2020_02_07_16_52_25_194.jpg, D:\car\IMG\right_2020_02_07_16_52_25_194.jpg, 0, 1, 0, 30.19008
D:\car\IMG\center_2020_02_07_16_52_25_329.jpg, D:\car\IMG\left_2020_02_07_16_52_25_329.jpg, D:\car\IMG\right_2020_02_07_16_52_25_329.jpg, 0, 1, 0, 30.18938
D:\car\IMG\center_2020_02_07_16_52_25_429.jpg, D:\car\IMG\left_2020_02_07_16_52_25_429.jpg, D:\car\IMG\right_2020_02_07_16_52_25_429.jpg, 0, 1, 0, 30.19026
D:\car\IMG\center_2020_02_07_16_52_25_537.jpg, D:\car\IMG\left_2020_02_07_16_52_25_537.jpg, D:\car\IMG\right_2020_02_07_16_52_25_537.jpg, 0, 1, 0, 30.19032
D:\car\IMG\center_2020_02_07_16_52_25_670.jpg, D:\car\IMG\left_2020_02_07_16_52_25_670.jpg, D:\car\IMG\right_2020_02_07_16_52_25_670.jpg, 0, 1, 0, 30.19032
D:\car\IMG\center_2020_02_07_16_52_25_780.jpg, D:\car\IMG\left_2020_02_07_16_52_25_780.jpg, D:\car\IMG\right_2020_02_07_16_52_25_780.jpg, -0.09948839, 1, 0, 30.1878
D:\car\IMG\center_2020_02_07_16_52_25_890.jpg, D:\car\IMG\left_2020_02_07_16_52_25_890.jpg, D:\car\IMG\right_2020_02_07_16_52_25_890.jpg, -0.4301202, 1, 0, 30.15137
D:\car\IMG\center_2020_02_07_16_52_25_998.jpg, D:\car\IMG\left_2020_02_07_16_52_25_998.jpg, D:\car\IMG\right_2020_02_07_16_52_25_998.jpg, -0.1046232, 1, 0, 30.19173
D:\car\IMG\center_2020_02_07_16_52_26_100.jpg, D:\car\IMG\left_2020_02_07_16_52_26_100.jpg, D:\car\IMG\right_2020_02_07_16_52_26_100.jpg, 0, 1, 0, 30.18949
D:\car\IMG\center_2020_02_07_16_52_26_216.jpg, D:\car\IMG\left_2020_02_07_16_52_26_216.jpg, D:\car\IMG\right_2020_02_07_16_52_26_216.jpg, 0, 1, 0, 30.1902
D:\car\IMG\center_2020_02_07_16_52_26_319.jpg, D:\car\IMG\left_2020_02_07_16_52_26_319.jpg, D:\car\IMG\right_2020_02_07_16_52_26_319.jpg, 0, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_52_26_426.jpg, D:\car\IMG\left_2020_02_07_16_52_26_426.jpg, D:\car\IMG\right_2020_02_07_16_52_26_426.jpg, 0, 1, 0, 30.19027
D:\car\IMG\center_2020_02_07_16_52_26_538.jpg, D:\car\IMG\left_2020_02_07_16_52_26_538.jpg, D:\car\IMG\right_2020_02_07_16_52_26_538.jpg, 0, 1, 0, 30.19032
D:\car\IMG\center_2020_02_07_16_52_26_645.jpg, D:\car\IMG\left_2020_02_07_16_52_26_645.jpg, D:\car\IMG\right_2020_02_07_16_52_26_645.jpg, -0.1184469, 1, 0, 30.1855
D:\car\IMG\center_2020_02_07_16_52_26_755.jpg, D:\car\IMG\left_2020_02_07_16_52_26_755.jpg, D:\car\IMG\right_2020_02_07_16_52_26_755.jpg, 0, 1, 0, 30.19025
D:\car\IMG\center_2020_02_07_16_52_26_861.jpg, D:\car\IMG\left_2020_02_07_16_52_26_861.jpg, D:\car\IMG\right_2020_02_07_16_52_26_861.jpg, 0, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_52_26_970.jpg, D:\car\IMG\left_2020_02_07_16_52_26_970.jpg, D:\car\IMG\right_2020_02_07_16_52_26_970.jpg, 0, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_52_27_076.jpg, D:\car\IMG\left_2020_02_07_16_52_27_076.jpg, D:\car\IMG\right_2020_02_07_16_52_27_076.jpg, 0, 1, 0, 30.19032
D:\car\IMG\center_2020_02_07_16_52_27_178.jpg, D:\car\IMG\left_2020_02_07_16_52_27_178.jpg, D:\car\IMG\right_2020_02_07_16_52_27_178.jpg, -0.3065634, 1, 0, 30.1669
D:\car\IMG\center_2020_02_07_16_52_27_281.jpg, D:\car\IMG\left_2020_02_07_16_52_27_281.jpg, D:\car\IMG\right_2020_02_07_16_52_27_281.jpg, 0, 1, 0, 30.18968
D:\car\IMG\center_2020_02_07_16_52_27_388.jpg, D:\car\IMG\left_2020_02_07_16_52_27_388.jpg, D:\car\IMG\right_2020_02_07_16_52_27_388.jpg, 0, 1, 0, 30.19017
D:\car\IMG\center_2020_02_07_16_52_27_514.jpg, D:\car\IMG\left_2020_02_07_16_52_27_514.jpg, D:\car\IMG\right_2020_02_07_16_52_27_514.jpg, 0, 1, 0, 30.19027
D:\car\IMG\center_2020_02_07_16_52_27_619.jpg, D:\car\IMG\left_2020_02_07_16_52_27_619.jpg, D:\car\IMG\right_2020_02_07_16_52_27_619.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_52_27_729.jpg, D:\car\IMG\left_2020_02_07_16_52_27_729.jpg, D:\car\IMG\right_2020_02_07_16_52_27_729.jpg, -0.1235916, 1, 0, 30.18526
D:\car\IMG\center_2020_02_07_16_52_27_832.jpg, D:\car\IMG\left_2020_02_07_16_52_27_832.jpg, D:\car\IMG\right_2020_02_07_16_52_27_832.jpg, -0.1973982, 1, 0, 30.18871
D:\car\IMG\center_2020_02_07_16_52_27_938.jpg, D:\car\IMG\left_2020_02_07_16_52_27_938.jpg, D:\car\IMG\right_2020_02_07_16_52_27_938.jpg, 0, 1, 0, 30.18971
D:\car\IMG\center_2020_02_07_16_52_28_054.jpg, D:\car\IMG\left_2020_02_07_16_52_28_054.jpg, D:\car\IMG\right_2020_02_07_16_52_28_054.jpg, 0, 1, 0, 30.19025
D:\car\IMG\center_2020_02_07_16_52_28_163.jpg, D:\car\IMG\left_2020_02_07_16_52_28_163.jpg, D:\car\IMG\right_2020_02_07_16_52_28_163.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_52_28_267.jpg, D:\car\IMG\left_2020_02_07_16_52_28_267.jpg, D:\car\IMG\right_2020_02_07_16_52_28_267.jpg, -0.3118653, 1, 0, 30.16683
D:\car\IMG\center_2020_02_07_16_52_28_377.jpg, D:\car\IMG\left_2020_02_07_16_52_28_377.jpg, D:\car\IMG\right_2020_02_07_16_52_28_377.jpg, 0, 1, 0, 30.18843
D:\car\IMG\center_2020_02_07_16_52_28_490.jpg, D:\car\IMG\left_2020_02_07_16_52_28_490.jpg, D:\car\IMG\right_2020_02_07_16_52_28_490.jpg, 0, 1, 0, 30.19019
